date,home,away,market,outcome,prob,odds,edge,EV
2026-01-10 14:30:00,Werder Bremen,Hoffenheim,OU 3.5,Under,0.6648573888796669,1.9,0.16485738887966694,0.26322903887136717
2026-05-02 12:30:00,Borussia M.Gladbach,Dortmund,TG Interval,3-6,0.4208788811073451,3.0,0.0875455477740118,0.2626366433220353
2026-02-14 12:30:00,RasenBallsport Leipzig,Wolfsburg,OU 3.5,Under,0.6641831774042861,1.9,0.16418317740428612,0.2619480370681435
2026-01-17 14:30:00,Hoffenheim,Leverkusen,OU 3.5,Under,0.663798077349964,1.9,0.163798077349964,0.26121634696493157
2026-05-09 12:30:00,FC Cologne,FC Heidenheim,TG Interval,3-6,0.4200037868044601,3.0,0.08667045347112678,0.26001136041338024
2026-03-14 12:30:00,Werder Bremen,Mainz 05,TG Interval,3-6,0.419464088368939,3.0,0.08613075503560569,0.2583922651068171
2026-01-10 14:30:00,FC Heidenheim,FC Cologne,OU 1.5,Over,0.6606862602375462,1.9,0.16068626023754617,0.2553038944513377
2025-12-14 14:30:00,Freiburg,Dortmund,OU 3.5,Under,0.6605355674045947,1.9,0.16053556740459474,0.25501757806873004
2025-12-12 19:30:00,Union Berlin,RasenBallsport Leipzig,OU 3.5,Under,0.6604254821959448,1.9,0.16042548219594477,0.254808416172295
2026-05-16 12:30:00,Union Berlin,Augsburg,OU 1.5,Over,0.6595435473679739,1.9,0.15954354736797394,0.2531327399991503
2026-03-21 12:30:00,FC Heidenheim,Leverkusen,TG Interval,3-6,0.4176407890201005,3.0,0.08430745568676717,0.2529223670603016
2025-12-13 14:30:00,Borussia M.Gladbach,Wolfsburg,OU 1.5,Over,0.6589613732742785,1.9,0.1589613732742785,0.2520266092211292
2026-02-28 12:30:00,Hoffenheim,St. Pauli,OU 1.5,Over,0.6583363515053736,1.9,0.15833635150537362,0.2508390678602097
2026-02-28 12:30:00,Augsburg,FC Cologne,TG Interval,3-6,0.41690511414365544,3.0,0.08357178081032213,0.25071534243096627
2025-12-06 14:30:00,Wolfsburg,Union Berlin,OU 1.5,Over,0.658262447205586,1.9,0.15826244720558602,0.2506986496906134
2026-02-21 12:30:00,Wolfsburg,Augsburg,OU 1.5,Over,0.6573509933950697,1.9,0.15735099339506975,0.24896688745063256
2026-02-28 12:30:00,Ein Frankfurt,Freiburg,OU 3.5,Under,0.657306228858346,1.9,0.157306228858346,0.24888183483085724
2025-12-20 14:30:00,Augsburg,Werder Bremen,OU 1.5,Over,0.6570310941777214,1.9,0.15703109417772143,0.24835907893767062
2025-12-13 14:30:00,Hoffenheim,Hamburger SV,OU 1.5,Over,0.656478536952694,1.9,0.15647853695269398,0.24730922021011859
2026-01-23 19:30:00,St. Pauli,Hamburger SV,OU 2.5,Under,0.6549815219591847,1.9,0.1549815219591847,0.24446489172245078
2026-01-31 14:30:00,Werder Bremen,Borussia M.Gladbach,OU 3.5,Under,0.6548743607544648,1.9,0.1548743607544648,0.24426128543348313
2026-02-07 12:30:00,FC Cologne,RasenBallsport Leipzig,OU 3.5,Under,0.6541655491493821,1.9,0.15416554914938208,0.2429145433838258
2025-12-06 14:30:00,FC Heidenheim,Freiburg,OU 1.5,Over,0.6541523174015405,1.9,0.15415231740154045,0.24288940306292672
2025-12-06 14:30:00,FC Cologne,St. Pauli,OU 1.5,Over,0.6536579212363234,1.9,0.15365792123632338,0.2419500503490144
2026-01-17 14:30:00,Hamburger SV,Borussia M.Gladbach,OU 1.5,Over,0.6524992412926703,1.9,0.15249924129267034,0.23974855845607368
2026-02-28 12:30:00,Dortmund,Bayern Munich,OU 2.5,Over,0.651607132530479,1.9,0.15160713253047897,0.23805355180790988
2026-01-17 14:30:00,Wolfsburg,FC Heidenheim,TG Interval,3-6,0.41267658620003866,3.0,0.07934325286670535,0.2380297586001161
2026-04-18 12:30:00,Borussia M.Gladbach,Mainz 05,OU 1.5,Over,0.6514710790513317,1.9,0.15147107905133173,0.2377950501975301
2026-01-14 19:30:00,RasenBallsport Leipzig,Freiburg,OU 3.5,Under,0.6514681236732178,1.9,0.15146812367321782,0.23778943497911387
2026-04-11 12:30:00,St. Pauli,Bayern Munich,OU 3.5,Under,0.6510894748307376,1.9,0.15108947483073765,0.23707000217840157
2026-04-04 12:30:00,Ein Frankfurt,FC Cologne,OU 3.5,Under,0.650757067403496,1.9,0.15075706740349604,0.2364384280666425
2026-05-09 12:30:00,Mainz 05,Union Berlin,OU 1.5,Over,0.6507148385740474,1.9,0.15071483857404744,0.23635819329068997
2026-03-07 12:30:00,St. Pauli,Ein Frankfurt,OU 1.5,Over,0.6505943176029184,1.9,0.15059431760291841,0.2361292034455449
2026-02-07 12:30:00,Mainz 05,Augsburg,OU 1.5,Over,0.6497860390202824,1.9,0.14978603902028242,0.23459347413853648
2026-01-10 14:30:00,Freiburg,Hamburger SV,TG Interval,3-6,0.4113933755725358,3.0,0.07806004223920249,0.23418012671760735
2026-01-18 16:30:00,Augsburg,Freiburg,TG Interval,3-6,0.4110750996599408,3.0,0.07774176632660751,0.23322529897982247
2026-05-02 12:30:00,Werder Bremen,Augsburg,OU 1.5,Over,0.6483873302536084,1.9,0.1483873302536084,0.23193592748185599
2025-12-06 14:30:00,Stuttgart,Bayern Munich,OU 2.5,Over,0.6482246647500223,1.9,0.14822466475002227,0.2316268630250422
2026-01-31 14:30:00,Dortmund,FC Heidenheim,OU 3.5,Under,0.6480911472472921,1.9,0.1480911472472921,0.23137317976985505
2026-04-04 12:30:00,Union Berlin,St. Pauli,OU 1.5,Over,0.6474476803547451,1.9,0.1474476803547451,0.23015059267401572
2026-02-21 12:30:00,FC Cologne,Hoffenheim,OU 3.5,Under,0.647320994347624,1.9,0.14732099434762402,0.2299098892604856
2026-01-31 14:30:00,Hoffenheim,Union Berlin,TG Interval,3-6,0.4095963882200801,3.0,0.07626305488674678,0.22878916466024024
2026-03-07 12:30:00,Freiburg,Leverkusen,OU 3.5,Under,0.6465053679790649,1.9,0.14650536797906488,0.22836019916022332
2025-12-13 17:30:00,Leverkusen,FC Cologne,OU 3.5,Under,0.6464631769016898,1.9,0.14646317690168975,0.22828003611321046
2026-04-25 12:30:00,Wolfsburg,Borussia M.Gladbach,OU 3.5,Under,0.6458618998717199,1.9,0.14586189987171994,0.22713760975626784
2026-01-14 17:30:00,Wolfsburg,St. Pauli,OU 1.5,Over,0.6451881878314611,1.9,0.14518818783146115,0.22585755687977604
2026-01-09 19:30:00,Ein Frankfurt,Dortmund,OU 3.5,Under,0.6450250907997477,1.9,0.14502509079974768,0.22554767251952046
2026-03-07 12:30:00,Wolfsburg,Hamburger SV,OU 1.5,Over,0.6432690464372514,1.9,0.14326904643725136,0.22221118823077757
2026-04-25 12:30:00,Hamburger SV,Hoffenheim,OU 1.5,Over,0.6426024933697245,1.9,0.14260249336972453,0.22094473740247644
2026-01-10 14:30:00,St. Pauli,RasenBallsport Leipzig,TG Interval,3-6,0.40684409927950016,3.0,0.07351076594616685,0.22053229783850048
2025-12-14 18:30:00,Werder Bremen,Stuttgart,OU 3.5,Under,0.6421846444220274,1.9,0.14218464442202738,0.22015082440185196
2026-04-18 12:30:00,Bayern Munich,Stuttgart,OU 2.5,Over,0.6410556299768746,1.9,0.1410556299768746,0.21800569695606176
2026-01-13 19:30:00,Mainz 05,FC Heidenheim,TG Interval,3-6,0.4059106274777208,3.0,0.07257729414438746,0.21773188243316222
2026-03-07 12:30:00,Mainz 05,Stuttgart,OU 3.5,Under,0.6407998420541932,1.9,0.14079984205419316,0.21751969990296693
2025-12-20 14:30:00,FC Cologne,Union Berlin,TG Interval,3-6,0.40537468026906254,3.0,0.07204134693572922,0.2161240408071876
2026-02-21 12:30:00,RasenBallsport Leipzig,Dortmund,OU 3.5,Under,0.6392165618782162,1.9,0.13921656187821618,0.21451146756861061
2026-02-28 12:30:00,Werder Bremen,FC Heidenheim,TG Interval,3-6,0.40465799808182307,3.0,0.07132466474848975,0.21397399424546926
2026-03-21 12:30:00,FC Cologne,Borussia M.Gladbach,OU 3.5,Under,0.6374083361841509,1.9,0.13740833618415094,0.21107583874988678
2025-12-21 14:30:00,Mainz 05,St. Pauli,OU 1.5,Over,0.6373934950975708,1.9,0.13739349509757082,0.2110476406853845
2026-02-28 12:30:00,Hamburger SV,RasenBallsport Leipzig,OU 1.5,Over,0.6356231452391015,1.9,0.13562314523910146,0.20768397595429278
2026-02-14 12:30:00,Augsburg,FC Heidenheim,OU 1.5,Over,0.6355925727703257,1.9,0.13559257277032566,0.2076258882636186
2026-02-21 12:30:00,Mainz 05,Hamburger SV,OU 1.5,Over,0.6354384022627952,1.9,0.13543840226279524,0.20733296429931092
2025-12-07 14:30:00,Hamburger SV,Werder Bremen,OU 2.5,Under,0.634920328918976,1.9,0.13492032891897598,0.20634862494605422
2026-04-04 12:30:00,Borussia M.Gladbach,FC Heidenheim,OU 1.5,Over,0.6343403414225486,1.9,0.13434034142254858,0.20524664870284215
2026-04-18 12:30:00,Werder Bremen,Hamburger SV,OU 1.5,Over,0.6339908126215241,1.9,0.13399081262152412,0.2045825439808957
2026-04-18 12:30:00,St. Pauli,FC Cologne,OU 1.5,Over,0.6338348641314577,1.9,0.13383486413145773,0.20428624184976973
2026-04-25 12:30:00,Stuttgart,Werder Bremen,OU 3.5,Under,0.6334829074655951,1.9,0.1334829074655951,0.20361752418463053
2026-05-16 12:30:00,FC Heidenheim,Mainz 05,OU 1.5,Over,0.6332643216508058,1.9,0.13326432165080582,0.20320221113653103
2026-03-07 12:30:00,Bayern Munich,Borussia M.Gladbach,OU 2.5,Over,0.6332537959178797,1.9,0.13325379591787967,0.20318221224397126
2026-01-14 19:30:00,Hoffenheim,Borussia M.Gladbach,OU 3.5,Under,0.6326598754087202,1.9,0.13265987540872015,0.2020537632765682
2026-05-16 12:30:00,Freiburg,RasenBallsport Leipzig,OU 3.5,Under,0.6321931159242772,1.9,0.13219311592427718,0.2011669202561266
2026-02-14 12:30:00,Dortmund,Mainz 05,OU 3.5,Under,0.6319657754855099,1.9,0.13196577548550992,0.20073497342246882
2026-01-31 14:30:00,Ein Frankfurt,Leverkusen,OU 3.5,Under,0.6310884020641425,1.9,0.13108840206414252,0.19906796392187065
2026-02-28 12:30:00,Stuttgart,Wolfsburg,OU 3.5,Under,0.6304224752448859,1.9,0.13042247524488593,0.19780270296528313
2026-02-07 12:30:00,FC Heidenheim,Hamburger SV,OU 2.5,Under,0.62916865627356,1.9,0.12916865627356,0.195420446919764
2025-12-06 17:30:00,RasenBallsport Leipzig,Ein Frankfurt,OU 3.5,Under,0.6287558454072729,1.9,0.12875584540727292,0.19463610627381844
2026-01-13 19:30:00,Dortmund,Werder Bremen,OU 3.5,Under,0.6277316156762519,1.9,0.1277316156762519,0.19269006978487857
2026-01-17 17:30:00,RasenBallsport Leipzig,Bayern Munich,OU 2.5,Over,0.6276751799769376,1.9,0.12767517997693756,0.19258284195618125
2026-04-25 12:30:00,FC Heidenheim,St. Pauli,OU 2.5,Under,0.6273752605352604,1.9,0.12737526053526038,0.19201299501699465
2026-02-07 12:30:00,Bayern Munich,Hoffenheim,OU 2.5,Over,0.6269904857978125,1.9,0.12699048579781247,0.19128192301584357
2026-03-21 12:30:00,St. Pauli,Freiburg,OU 1.5,Over,0.6268602479715591,1.9,0.12686024797155915,0.1910344711459624
2026-03-14 12:30:00,Leverkusen,Bayern Munich,OU 2.5,Over,0.6267091530410057,1.9,0.12670915304100572,0.1907473907779107
2025-12-21 16:30:00,FC Heidenheim,Bayern Munich,OU 3.5,Under,0.625710037864771,1.9,0.12571003786477097,0.18884907194306488
2025-12-20 17:30:00,RasenBallsport Leipzig,Leverkusen,OU 3.5,Under,0.6253195638062974,1.9,0.12531956380629738,0.18810717123196508
2025-12-13 14:30:00,St. Pauli,FC Heidenheim,OU 2.5,Under,0.6245155452958986,1.9,0.12451554529589859,0.18657953606220734
2026-01-13 19:30:00,Hamburger SV,Leverkusen,OU 1.5,Over,0.6204858607251316,1.9,0.12048586072513157,0.17892313537774984
2026-05-02 12:30:00,Hoffenheim,Stuttgart,OU 3.5,Under,0.6201052500134087,1.9,0.12010525001340866,0.17819997502547635
2026-05-09 12:30:00,Hamburger SV,Freiburg,OU 2.5,Under,0.6192361773945408,1.9,0.11923617739454084,0.17654873704962748
2026-01-15 19:30:00,Augsburg,Union Berlin,OU 1.5,Over,0.617929930767156,1.9,0.11792993076715597,0.17406686845759634
2026-01-31 14:30:00,Stuttgart,Freiburg,OU 3.5,Under,0.6178979566354854,1.9,0.11789795663548541,0.17400611760742213
2026-01-24 14:30:00,Bayern Munich,Augsburg,OU 3.5,Under,0.6177174464018679,1.9,0.11771744640186788,0.17366314816354889
2026-04-18 12:30:00,Ein Frankfurt,RasenBallsport Leipzig,OU 3.5,Under,0.616889051357983,1.9,0.116889051357983,0.17208919758016772
2026-03-21 12:30:00,Bayern Munich,Union Berlin,OU 3.5,Under,0.6168529288110343,1.9,0.11685292881103426,0.17202056474096494
2025-12-20 14:30:00,Hamburger SV,Ein Frankfurt,OU 1.5,Over,0.6167310259021047,1.9,0.11673102590210471,0.171788949213999
2026-02-28 12:30:00,Borussia M.Gladbach,Union Berlin,OU 1.5,Over,0.6166264845998004,1.9,0.1166264845998004,0.17159032073962077
2026-01-11 14:30:00,Borussia M.Gladbach,Augsburg,OU 1.5,Over,0.6156210919214222,1.9,0.11562109192142223,0.16968007465070212
2026-02-21 12:30:00,Freiburg,Borussia M.Gladbach,OU 3.5,Under,0.6156179074854379,1.9,0.11561790748543788,0.16967402422233202
2026-04-11 12:30:00,FC Heidenheim,Union Berlin,OU 2.5,Under,0.6149420847510504,1.9,0.11494208475105039,0.16838996102699566
2026-04-04 12:30:00,Freiburg,Bayern Munich,OU 2.5,Over,0.6139457955692735,1.9,0.11394579556927353,0.16649701158161956
2026-05-16 12:30:00,St. Pauli,Wolfsburg,OU 1.5,Over,0.6129274328382748,1.9,0.11292743283827478,0.16456212239272205
2026-03-14 12:30:00,Hamburger SV,FC Cologne,OU 2.5,Under,0.6127991427717965,1.9,0.11279914277179648,0.16431837126641335
2026-05-02 12:30:00,Leverkusen,RasenBallsport Leipzig,OU 3.5,Under,0.6126689881182416,1.9,0.11266898811824155,0.16407107742465898
2026-04-25 12:30:00,Dortmund,Freiburg,OU 3.5,Under,0.6121954549141975,1.9,0.11219545491419747,0.1631713643369752
2026-02-14 12:30:00,Stuttgart,FC Cologne,OU 3.5,Under,0.6114738932169268,1.9,0.1114738932169268,0.16180039711216088
2026-02-21 12:30:00,Bayern Munich,Ein Frankfurt,OU 2.5,Over,0.6108382176221443,1.9,0.1108382176221443,0.1605926134820741
2026-01-24 14:30:00,Ein Frankfurt,Hoffenheim,OU 3.5,Under,0.610174121580945,1.9,0.11017412158094497,0.1593308310037953
2026-03-14 12:30:00,Borussia M.Gladbach,St. Pauli,OU 2.5,Under,0.610162587351403,1.9,0.11016258735140305,0.15930891596766572
2026-02-21 12:30:00,St. Pauli,Werder Bremen,OU 1.5,Over,0.6094531913544178,1.9,0.10945319135441778,0.15796106357339368
2026-01-31 14:30:00,Augsburg,St. Pauli,OU 2.5,Under,0.6090031182816711,1.9,0.10900311828167109,0.15710592473517493
2026-05-02 12:30:00,St. Pauli,Mainz 05,OU 2.5,Under,0.6084067299671175,1.9,0.10840672996711753,0.15597278693752337
2026-01-24 14:30:00,Bayern Munich,Augsburg,1X2,H,0.5775543470451563,2.0,0.24422101371182298,0.15510869409031258
2026-03-21 12:30:00,Bayern Munich,Union Berlin,1X2,H,0.57674455494089,2.0,0.24341122160755674,0.1534891098817801
2026-04-04 12:30:00,Stuttgart,Dortmund,OU 3.5,Under,0.6058590557833048,1.9,0.10585905578330479,0.15113220598827914
2026-05-02 12:30:00,St. Pauli,Mainz 05,OU 1.5,Over,0.6045862204471576,1.9,0.1045862204471576,0.14871381884959933
2026-03-21 12:30:00,RasenBallsport Leipzig,Hoffenheim,OU 3.5,Under,0.6044762471194614,1.9,0.10447624711946135,0.1485048695269766
2026-02-21 12:30:00,St. Pauli,Werder Bremen,OU 2.5,Under,0.6042015182025412,1.9,0.1042015182025412,0.14798288458482833
2026-01-31 14:30:00,Augsburg,St. Pauli,OU 1.5,Over,0.6035596623145233,1.9,0.1035596623145233,0.14676335839759425
2025-12-19 19:30:00,Dortmund,Borussia M.Gladbach,OU 2.5,Over,0.6028644846421185,1.9,0.1028644846421185,0.14544252082002518
2026-03-14 12:30:00,Borussia M.Gladbach,St. Pauli,OU 1.5,Over,0.6022153590435585,1.9,0.1022153590435585,0.14420918218276113
2026-01-31 14:30:00,Hamburger SV,Bayern Munich,1X2,A,0.5719283907304783,2.0,0.23859505739714498,0.1438567814609566
2026-05-02 12:30:00,Bayern Munich,FC Heidenheim,OU 3.5,Under,0.6012765204729376,1.9,0.10127652047293756,0.14242538889858136
2026-05-16 12:30:00,St. Pauli,Wolfsburg,OU 2.5,Under,0.6011773371955674,1.9,0.10117733719556743,0.142236940671578
2026-02-14 12:30:00,Ein Frankfurt,Borussia M.Gladbach,OU 3.5,Under,0.6004652842134495,1.9,0.10046528421344947,0.140884040005554
2026-05-16 12:30:00,Bayern Munich,FC Cologne,OU 2.5,Over,0.5997107079216902,1.9,0.09971070792169023,0.13945034505121146
2026-01-14 19:30:00,FC Cologne,Bayern Munich,OU 2.5,Over,0.5990955955901706,1.9,0.09909559559017056,0.138281631621324
2026-01-11 14:30:00,Borussia M.Gladbach,Augsburg,OU 2.5,Under,0.5987498116473889,1.9,0.09874981164738894,0.1376246421300389
2026-03-14 12:30:00,Hamburger SV,FC Cologne,OU 1.5,Over,0.598613652304469,1.9,0.09861365230446895,0.13736593937849095
2026-02-28 12:30:00,Borussia M.Gladbach,Union Berlin,OU 2.5,Under,0.597882290843269,1.9,0.09788229084326905,0.13597635260221108
2025-12-20 14:30:00,Hamburger SV,Ein Frankfurt,OU 2.5,Under,0.5969683181833076,1.9,0.09696831818330764,0.13423980454828444
2026-04-11 12:30:00,FC Heidenheim,Union Berlin,OU 1.5,Over,0.59689672359885,1.9,0.09689672359885004,0.1341037748378151
2026-01-15 19:30:00,Augsburg,Union Berlin,OU 2.5,Under,0.596734133142644,1.9,0.09673413314264401,0.13379485297102356
2025-12-07 16:30:00,Dortmund,Hoffenheim,OU 2.5,Over,0.5960324410060303,1.9,0.09603244100603026,0.13246163791145737
2026-01-13 17:30:00,Stuttgart,Ein Frankfurt,OU 3.5,Under,0.5956012699726967,1.9,0.09560126997269669,0.13164241294812373
2026-04-11 12:30:00,RasenBallsport Leipzig,Borussia M.Gladbach,OU 3.5,Under,0.594804719587253,1.9,0.094804719587253,0.1301289672157806
2026-01-13 19:30:00,Hamburger SV,Leverkusen,OU 2.5,Under,0.5936256068119882,1.9,0.09362560681198817,0.1278886529427774
2026-05-09 12:30:00,Wolfsburg,Bayern Munich,OU 2.5,Over,0.593194080741533,1.9,0.09319408074153301,0.12706875340891277
2026-05-09 12:30:00,Stuttgart,Leverkusen,OU 3.5,Under,0.5922357742707807,1.9,0.09223577427078067,0.12524797111448316
2025-12-20 14:30:00,Stuttgart,Hoffenheim,OU 2.5,Over,0.592045129653249,1.9,0.09204512965324896,0.124885746341173
2026-05-02 12:30:00,Bayern Munich,FC Heidenheim,1X2,H,0.5622969114108634,2.0,0.22896357807753004,0.12459382282172671
2026-05-09 12:30:00,Hamburger SV,Freiburg,OU 1.5,Over,0.5910823279918507,1.9,0.09108232799185068,0.12305642318451615
2026-05-09 12:30:00,Dortmund,Ein Frankfurt,OU 3.5,Under,0.5899816562544468,1.9,0.08998165625444676,0.12096514688344873
2026-03-21 12:30:00,St. Pauli,Freiburg,OU 2.5,Under,0.5888609575190302,1.9,0.08886095751903023,0.11883581928615738
2026-05-16 12:30:00,Ein Frankfurt,Stuttgart,OU 3.5,Under,0.5881639977217764,1.9,0.08816399772177641,0.11751159567137504
2026-04-25 12:30:00,Mainz 05,Bayern Munich,OU 2.5,Over,0.5878033968648775,1.9,0.08780339686487748,0.11682645404326708
2026-03-14 12:30:00,Stuttgart,RasenBallsport Leipzig,OU 2.5,Over,0.5872136448937678,1.9,0.08721364489376782,0.11570592529815871
2026-02-14 12:30:00,Werder Bremen,Bayern Munich,OU 2.5,Over,0.5868110455394572,1.9,0.08681104553945718,0.11494098652496865
2026-04-11 12:30:00,Dortmund,Leverkusen,OU 3.5,Under,0.5866299325368215,1.9,0.0866299325368215,0.11459687181996081
2026-01-11 16:30:00,Bayern Munich,Wolfsburg,OU 2.5,Over,0.5860564965881053,1.9,0.08605649658810532,0.1135073435174001
2025-12-14 16:30:00,Bayern Munich,Mainz 05,OU 3.5,Under,0.5855700026163864,1.9,0.08557000261638636,0.11258300497113405
2025-12-13 14:30:00,St. Pauli,FC Heidenheim,OU 1.5,Over,0.5855402212542767,1.9,0.08554022125427674,0.11252642038312577
2026-01-10 17:30:00,Leverkusen,Stuttgart,OU 3.5,Under,0.5840265135376903,1.9,0.0840265135376903,0.10965037572161163
2026-05-16 12:30:00,FC Heidenheim,Mainz 05,OU 2.5,Under,0.583377241830033,1.9,0.08337724183003303,0.10841675947706264
2026-01-10 17:30:00,Leverkusen,Stuttgart,OU 2.5,Over,0.5832894593677563,1.9,0.08328945936775634,0.10824997279873694
2026-04-18 12:30:00,St. Pauli,FC Cologne,OU 2.5,Under,0.5825811316506394,1.9,0.0825811316506394,0.1069041501362149
2026-04-04 12:30:00,Borussia M.Gladbach,FC Heidenheim,OU 2.5,Under,0.5823287731532908,1.9,0.08232877315329079,0.10642466899125247
2026-04-18 12:30:00,Werder Bremen,Hamburger SV,OU 2.5,Under,0.5819571764682483,1.9,0.0819571764682483,0.10571863528967174
2026-04-25 12:30:00,FC Heidenheim,St. Pauli,OU 1.5,Over,0.581875420186026,1.9,0.081875420186026,0.10556329835344935
2026-02-14 12:30:00,Augsburg,FC Heidenheim,OU 2.5,Under,0.5811968688887807,1.9,0.08119686888878075,0.10427405088868347
2026-04-11 12:30:00,Dortmund,Leverkusen,OU 2.5,Over,0.580976813607765,1.9,0.08097681360776499,0.10385594585475344
2025-12-14 16:30:00,Bayern Munich,Mainz 05,OU 2.5,Over,0.5806774707995104,1.9,0.08067747079951038,0.10328719451906965
2026-02-21 12:30:00,Mainz 05,Hamburger SV,OU 2.5,Under,0.5806371756081224,1.9,0.08063717560812245,0.1032106336554326
2026-05-16 12:30:00,Ein Frankfurt,Stuttgart,OU 2.5,Over,0.5802235177129538,1.9,0.08022351771295377,0.1024246836546121
2026-02-28 12:30:00,Hamburger SV,RasenBallsport Leipzig,OU 2.5,Under,0.5799317243817252,1.9,0.07993172438172524,0.1018702763252779
2026-02-07 12:30:00,FC Heidenheim,Hamburger SV,OU 1.5,Over,0.579673529180777,1.9,0.07967352918077697,0.10137970544347619
2026-03-21 12:30:00,Dortmund,Hamburger SV,1X2,H,0.5506511443296861,2.0,0.21731781099635278,0.10130228865937219
2025-12-21 14:30:00,Mainz 05,St. Pauli,OU 2.5,Under,0.57891108875538,1.9,0.07891108875538,0.09993106863522194
2026-02-14 12:30:00,Werder Bremen,Bayern Munich,OU 3.5,Under,0.5786334331751455,1.9,0.07863343317514548,0.09940352303277633
2026-01-11 16:30:00,Bayern Munich,Wolfsburg,OU 3.5,Under,0.5784952389978003,1.9,0.07849523899780031,0.09914095409582058
2026-05-09 12:30:00,Dortmund,Ein Frankfurt,OU 2.5,Over,0.5784492728409165,1.9,0.07844927284091652,0.0990536183977413
2026-03-14 12:30:00,Stuttgart,RasenBallsport Leipzig,OU 3.5,Under,0.5783953412982856,1.9,0.07839534129828563,0.09895114846674269
2026-01-17 14:30:00,Dortmund,St. Pauli,1X2,H,0.5489449449016653,2.0,0.21561161156833203,0.09788988980333069
2026-04-25 12:30:00,Mainz 05,Bayern Munich,OU 3.5,Under,0.5773031053097526,1.9,0.0773031053097526,0.09687590008852998
2026-05-09 12:30:00,Stuttgart,Leverkusen,OU 2.5,Over,0.5768369070764378,1.9,0.07683690707643775,0.09599012344523161
2025-12-14 16:30:00,Bayern Munich,Mainz 05,1X2,H,0.5479814172169444,2.0,0.21464808388361106,0.09596283443388876
2026-04-11 12:30:00,RasenBallsport Leipzig,Borussia M.Gladbach,OU 2.5,Over,0.5752362650267443,1.9,0.0752362650267443,0.0929489035508142
2026-01-13 17:30:00,Stuttgart,Ein Frankfurt,OU 2.5,Over,0.5742842577266848,1.9,0.07428425772668479,0.09114008968070109
2026-04-11 12:30:00,Stuttgart,Hamburger SV,1X2,H,0.5455470959693671,2.0,0.2122137626360338,0.09109419193873425
2026-04-25 12:30:00,Hamburger SV,Hoffenheim,OU 2.5,Under,0.5734990094326208,1.9,0.07349900943262078,0.08964811792197946
2026-03-07 12:30:00,Wolfsburg,Hamburger SV,OU 2.5,Under,0.5734397387267864,1.9,0.07343973872678644,0.08953550358089424
2025-12-07 14:30:00,Hamburger SV,Werder Bremen,OU 1.5,Over,0.5723081385033253,1.9,0.07230813850332529,0.08738546315631801
2025-12-20 14:30:00,Stuttgart,Hoffenheim,OU 3.5,Under,0.5718633744946968,1.9,0.07186337449469682,0.08654041153992398
2026-01-14 17:30:00,Wolfsburg,St. Pauli,OU 2.5,Under,0.571726190662503,1.9,0.07172619066250296,0.08627976225875567
2026-04-11 12:30:00,St. Pauli,Bayern Munich,1X2,A,0.5426830636632132,2.0,0.20934973032987986,0.08536612732642634
2026-02-14 12:30:00,Ein Frankfurt,Borussia M.Gladbach,OU 2.5,Over,0.5709912447131286,1.9,0.07099124471312857,0.08488336495494431
2026-01-11 16:30:00,Bayern Munich,Wolfsburg,1X2,H,0.5416085460872514,2.0,0.20827521275391808,0.0832170921745028
2026-05-09 12:30:00,Wolfsburg,Bayern Munich,OU 3.5,Under,0.5700347568868144,1.9,0.07003475688681438,0.08306603808494728
2026-03-14 12:30:00,Dortmund,Augsburg,1X2,H,0.5380371848001326,2.0,0.2047038514667993,0.07607436960026526
2026-01-18 14:30:00,Stuttgart,Union Berlin,1X2,H,0.5320887292067669,2.0,0.19875539587343355,0.06417745841353373
2026-05-16 12:30:00,Bayern Munich,FC Cologne,1X2,H,0.525336804761326,2.0,0.19200347142799273,0.0506736095226521
2026-01-31 14:30:00,Dortmund,FC Heidenheim,1X2,H,0.522544549411857,2.0,0.1892112160785237,0.045089098823714036
