fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-01-23T19:00:00,Ligue 1,Auxerre,Paris Saint Germain,BTTS_YES,,0.5710282142190742,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.819171306253198,0,False
2026-01-23T19:00:00,Ligue 1,Auxerre,Paris Saint Germain,BTTS_NO,,0.4289717857809257,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.819171306253198,0,False
2026-01-24T16:00:00,Ligue 1,Rennes,Lorient,OU25_OVER,,0.5056682082548053,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.747148298514736,0,False
2026-01-24T16:00:00,Ligue 1,Rennes,Lorient,OU25_UNDER,,0.4943317917451947,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.747148298514736,0,False
2026-01-24T16:00:00,Ligue 1,Rennes,Lorient,BTTS_YES,,0.5408828578900506,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.747148298514736,0,False
2026-01-24T16:00:00,Ligue 1,Rennes,Lorient,BTTS_NO,,0.4591171421099493,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.747148298514736,0,False
2026-01-24T18:00:00,Ligue 1,Le Havre,Monaco,OU25_OVER,,0.51056743773607,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.769080128103984,0,False
2026-01-24T18:00:00,Ligue 1,Le Havre,Monaco,OU25_UNDER,,0.4894325622639299,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.769080128103984,0,False
2026-01-24T18:00:00,Ligue 1,Le Havre,Monaco,BTTS_YES,,0.5510632477199895,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.769080128103984,0,False
2026-01-24T18:00:00,Ligue 1,Le Havre,Monaco,BTTS_NO,,0.4489367522800105,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.769080128103984,0,False
2026-01-24T20:05:00,Ligue 1,Marseille,Lens,OU25_OVER,,0.5486791600457539,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.943411845724537,0,False
2026-01-24T20:05:00,Ligue 1,Marseille,Lens,OU25_UNDER,,0.4513208399542461,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.943411845724537,0,False
2026-01-24T20:05:00,Ligue 1,Marseille,Lens,BTTS_YES,,0.5875861826341048,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.943411845724537,0,False
2026-01-24T20:05:00,Ligue 1,Marseille,Lens,BTTS_NO,,0.4124138173658952,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.943411845724537,0,False
2026-01-25T14:00:00,Ligue 1,Nantes,Nice,OU25_OVER,,0.5176202510793779,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8009758898746333,0,False
2026-01-25T14:00:00,Ligue 1,Nantes,Nice,OU25_UNDER,,0.4823797489206221,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8009758898746333,0,False
2026-01-25T14:00:00,Ligue 1,Nantes,Nice,BTTS_YES,,0.5631645883383162,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8009758898746333,0,False
2026-01-25T14:00:00,Ligue 1,Nantes,Nice,BTTS_NO,,0.4368354116616838,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8009758898746333,0,False
2026-01-25T16:15:00,Ligue 1,Metz,Lyon,OU25_OVER,,0.4932701226336081,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6937041887183373,0,False
2026-01-25T16:15:00,Ligue 1,Metz,Lyon,OU25_UNDER,,0.506729877366392,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6937041887183373,0,False
2026-01-25T16:15:00,Ligue 1,Metz,Lyon,BTTS_YES,,0.5471908859739195,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6937041887183373,0,False
2026-01-25T16:15:00,Ligue 1,Metz,Lyon,BTTS_NO,,0.4528091140260805,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6937041887183373,0,False
2026-01-25T16:15:00,Ligue 1,Paris FC,Angers,OU25_OVER,,0.4999173690271443,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.721822855902317,0,False
2026-01-25T16:15:00,Ligue 1,Paris FC,Angers,OU25_UNDER,,0.5000826309728557,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.721822855902317,0,False
2026-01-25T16:15:00,Ligue 1,Paris FC,Angers,BTTS_YES,,0.5390336422907724,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.721822855902317,0,False
2026-01-25T16:15:00,Ligue 1,Paris FC,Angers,BTTS_NO,,0.4609663577092275,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.721822855902317,0,False
2026-01-25T16:15:00,Ligue 1,Stade Brestois 29,Toulouse,OU25_OVER,,0.4836912326255094,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6513443099078664,0,False
2026-01-25T16:15:00,Ligue 1,Stade Brestois 29,Toulouse,OU25_UNDER,,0.5163087673744906,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.6513443099078664,0,False
2026-01-25T16:15:00,Ligue 1,Stade Brestois 29,Toulouse,BTTS_YES,,0.532670506623452,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6513443099078664,0,False
2026-01-25T16:15:00,Ligue 1,Stade Brestois 29,Toulouse,BTTS_NO,,0.467329493376548,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.6513443099078664,0,False
2026-01-25T19:45:00,Ligue 1,Lille,Strasbourg,OU25_OVER,,0.5137290247336537,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7831102702489905,0,False
2026-01-25T19:45:00,Ligue 1,Lille,Strasbourg,OU25_UNDER,,0.4862709752663463,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7831102702489905,0,False
2026-01-25T19:45:00,Ligue 1,Lille,Strasbourg,BTTS_YES,,0.5508550817292016,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7831102702489905,0,False
2026-01-25T19:45:00,Ligue 1,Lille,Strasbourg,BTTS_NO,,0.4491449182707984,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7831102702489905,0,False
2026-01-30T19:45:00,Ligue 1,Lens,Le Havre,OU25_OVER,,0.5099947820962523,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.766252101787744,0,False
2026-01-30T19:45:00,Ligue 1,Lens,Le Havre,OU25_UNDER,,0.4900052179037477,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.766252101787744,0,False
2026-01-30T19:45:00,Ligue 1,Lens,Le Havre,BTTS_YES,,0.5347536707639551,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.766252101787744,0,False
2026-01-30T19:45:00,Ligue 1,Lens,Le Havre,BTTS_NO,,0.4652463292360449,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.766252101787744,0,False
2026-01-31T16:00:00,Ligue 1,Paris FC,Marseille,OU25_OVER,,0.5300331658561868,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8581161959590027,0,False
2026-01-31T16:00:00,Ligue 1,Paris FC,Marseille,OU25_UNDER,,0.4699668341438132,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8581161959590027,0,False
2026-01-31T16:00:00,Ligue 1,Paris FC,Marseille,BTTS_YES,,0.5782400284815069,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8581161959590027,0,False
2026-01-31T16:00:00,Ligue 1,Paris FC,Marseille,BTTS_NO,,0.4217599715184931,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8581161959590027,0,False
2026-01-31T18:00:00,Ligue 1,Lorient,Nantes,OU25_OVER,,0.522944156783351,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.824600019939424,0,False
2026-01-31T18:00:00,Ligue 1,Lorient,Nantes,OU25_UNDER,,0.4770558432166489,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.824600019939424,0,False
2026-01-31T18:00:00,Ligue 1,Lorient,Nantes,BTTS_YES,,0.559366180623067,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.824600019939424,0,False
2026-01-31T18:00:00,Ligue 1,Lorient,Nantes,BTTS_NO,,0.440633819376933,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.824600019939424,0,False
2026-01-31T20:05:00,Ligue 1,Monaco,Rennes,OU25_OVER,,0.523067778610194,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8255663508756244,0,False
2026-01-31T20:05:00,Ligue 1,Monaco,Rennes,OU25_UNDER,,0.4769322213898059,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8255663508756244,0,False
2026-01-31T20:05:00,Ligue 1,Monaco,Rennes,BTTS_YES,,0.5678747443932401,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8255663508756244,0,False
2026-01-31T20:05:00,Ligue 1,Monaco,Rennes,BTTS_NO,,0.4321252556067598,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8255663508756244,0,False
2026-02-01T14:00:00,Ligue 1,Lyon,Lille,OU25_OVER,,0.5278184258765829,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.84686868304846,0,False
2026-02-01T14:00:00,Ligue 1,Lyon,Lille,OU25_UNDER,,0.4721815741234171,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.84686868304846,0,False
2026-02-01T14:00:00,Ligue 1,Lyon,Lille,BTTS_YES,,0.5673317844596587,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.84686868304846,0,False
2026-02-01T14:00:00,Ligue 1,Lyon,Lille,BTTS_NO,,0.4326682155403413,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.84686868304846,0,False
2026-02-01T16:15:00,Ligue 1,Angers,Metz,OU25_OVER,,0.5398738028606346,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.902050942077146,0,False
2026-02-01T16:15:00,Ligue 1,Angers,Metz,OU25_UNDER,,0.4601261971393654,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.902050942077146,0,False
2026-02-01T16:15:00,Ligue 1,Angers,Metz,BTTS_YES,,0.5715251128562062,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.902050942077146,0,False
2026-02-01T16:15:00,Ligue 1,Angers,Metz,BTTS_NO,,0.4284748871437938,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.902050942077146,0,False
2026-02-01T16:15:00,Ligue 1,Nice,Stade Brestois 29,OU25_OVER,,0.5172733391734667,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.799194516376762,0,False
2026-02-01T16:15:00,Ligue 1,Nice,Stade Brestois 29,OU25_UNDER,,0.4827266608265332,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.799194516376762,0,False
2026-02-01T16:15:00,Ligue 1,Nice,Stade Brestois 29,BTTS_YES,,0.5592476066175228,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.799194516376762,0,False
2026-02-01T16:15:00,Ligue 1,Nice,Stade Brestois 29,BTTS_NO,,0.4407523933824772,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.799194516376762,0,False
2026-02-01T16:15:00,Ligue 1,Toulouse,Auxerre,OU25_OVER,,0.5244193902359843,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8311727572845067,0,False
2026-02-01T16:15:00,Ligue 1,Toulouse,Auxerre,OU25_UNDER,,0.4755806097640157,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8311727572845067,0,False
2026-02-01T16:15:00,Ligue 1,Toulouse,Auxerre,BTTS_YES,,0.5552295562831894,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8311727572845067,0,False
2026-02-01T16:15:00,Ligue 1,Toulouse,Auxerre,BTTS_NO,,0.4447704437168106,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8311727572845067,0,False
2026-02-01T19:45:00,Ligue 1,Strasbourg,Paris Saint Germain,OU25_OVER,,0.5327181909104892,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8699383331803,0,False
2026-02-01T19:45:00,Ligue 1,Strasbourg,Paris Saint Germain,OU25_UNDER,,0.4672818090895108,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8699383331803,0,False
2026-02-01T19:45:00,Ligue 1,Strasbourg,Paris Saint Germain,BTTS_YES,,0.579118605809449,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8699383331803,0,False
2026-02-01T19:45:00,Ligue 1,Strasbourg,Paris Saint Germain,BTTS_NO,,0.420881394190551,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8699383331803,0,False
2026-02-06T19:45:00,Ligue 1,Metz,Lille,OU25_OVER,,0.535441306083861,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.883040663856133,0,False
2026-02-06T19:45:00,Ligue 1,Metz,Lille,OU25_UNDER,,0.464558693916139,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.883040663856133,0,False
2026-02-06T19:45:00,Ligue 1,Metz,Lille,BTTS_YES,,0.582821567949687,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.883040663856133,0,False
2026-02-06T19:45:00,Ligue 1,Metz,Lille,BTTS_NO,,0.417178432050313,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.883040663856133,0,False
2026-02-07T16:00:00,Ligue 1,Lens,Rennes,OU25_OVER,,0.5062142564763409,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7495138457236967,0,False
2026-02-07T16:00:00,Ligue 1,Lens,Rennes,OU25_UNDER,,0.4937857435236591,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7495138457236967,0,False
2026-02-07T16:00:00,Ligue 1,Lens,Rennes,BTTS_YES,,0.5381051461500723,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7495138457236967,0,False
2026-02-07T16:00:00,Ligue 1,Lens,Rennes,BTTS_NO,,0.4618948538499277,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7495138457236967,0,False
2026-02-07T18:00:00,Ligue 1,Stade Brestois 29,Lorient,OU25_OVER,,0.4949744463840716,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.700235690948192,0,False
2026-02-07T18:00:00,Ligue 1,Stade Brestois 29,Lorient,OU25_UNDER,,0.5050255536159284,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.700235690948192,0,False
2026-02-07T18:00:00,Ligue 1,Stade Brestois 29,Lorient,BTTS_YES,,0.5382027335585635,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.700235690948192,0,False
2026-02-07T18:00:00,Ligue 1,Stade Brestois 29,Lorient,BTTS_NO,,0.4617972664414365,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.700235690948192,0,False
2026-02-07T20:05:00,Ligue 1,Nantes,Lyon,OU25_OVER,,0.5167246820203931,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7978463831616622,0,False
2026-02-07T20:05:00,Ligue 1,Nantes,Lyon,OU25_UNDER,,0.4832753179796069,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.7978463831616622,0,False
2026-02-07T20:05:00,Ligue 1,Nantes,Lyon,BTTS_YES,,0.5671916546931949,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7978463831616622,0,False
2026-02-07T20:05:00,Ligue 1,Nantes,Lyon,BTTS_NO,,0.4328083453068051,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.7978463831616622,0,False
2026-02-08T14:00:00,Ligue 1,Nice,Monaco,OU25_OVER,,0.5195143929036113,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8095091264412373,0,False
2026-02-08T14:00:00,Ligue 1,Nice,Monaco,OU25_UNDER,,0.4804856070963886,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.8095091264412373,0,False
2026-02-08T14:00:00,Ligue 1,Nice,Monaco,BTTS_YES,,0.5648321735835435,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8095091264412373,0,False
2026-02-08T14:00:00,Ligue 1,Nice,Monaco,BTTS_NO,,0.4351678264164564,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.8095091264412373,0,False
2026-02-08T16:15:00,Ligue 1,Angers,Toulouse,OU25_OVER,,0.4930673546713032,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.692521211643741,0,False
2026-02-08T16:15:00,Ligue 1,Angers,Toulouse,OU25_UNDER,,0.5069326453286969,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.692521211643741,0,False
2026-02-08T16:15:00,Ligue 1,Angers,Toulouse,BTTS_YES,,0.5456588240339515,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.692521211643741,0,False
2026-02-08T16:15:00,Ligue 1,Angers,Toulouse,BTTS_NO,,0.4543411759660485,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.692521211643741,0,False
2026-02-08T16:15:00,Ligue 1,Auxerre,Paris FC,OU25_OVER,,0.4942908503993231,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.697541281435398,0,False
2026-02-08T16:15:00,Ligue 1,Auxerre,Paris FC,OU25_UNDER,,0.5057091496006769,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.697541281435398,0,False
2026-02-08T16:15:00,Ligue 1,Auxerre,Paris FC,BTTS_YES,,0.5434414695437264,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.697541281435398,0,False
2026-02-08T16:15:00,Ligue 1,Auxerre,Paris FC,BTTS_NO,,0.4565585304562736,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.697541281435398,0,False
2026-02-08T16:15:00,Ligue 1,Le Havre,Strasbourg,OU25_OVER,,0.5024483873112148,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.733095345845305,0,False
2026-02-08T16:15:00,Ligue 1,Le Havre,Strasbourg,OU25_UNDER,,0.4975516126887852,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.733095345845305,0,False
2026-02-08T16:15:00,Ligue 1,Le Havre,Strasbourg,BTTS_YES,,0.5448734484305179,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.733095345845305,0,False
2026-02-08T16:15:00,Ligue 1,Le Havre,Strasbourg,BTTS_NO,,0.4551265515694821,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.733095345845305,0,False
2026-02-08T19:45:00,Ligue 1,Paris Saint Germain,Marseille,OU25_OVER,,0.5514227935703475,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.955994534219288,0,False
2026-02-08T19:45:00,Ligue 1,Paris Saint Germain,Marseille,OU25_UNDER,,0.4485772064296525,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.955994534219288,0,False
2026-02-08T19:45:00,Ligue 1,Paris Saint Germain,Marseille,BTTS_YES,,0.5822647011453578,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.955994534219288,0,False
2026-02-08T19:45:00,Ligue 1,Paris Saint Germain,Marseille,BTTS_NO,,0.4177352988546422,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.955994534219288,0,False
2026-02-13T18:00:00,Ligue 1,Rennes,Paris Saint Germain,OU25_OVER,,0.5375655380569063,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.892251702587034,0,False
2026-02-13T18:00:00,Ligue 1,Rennes,Paris Saint Germain,OU25_UNDER,,0.4624344619430937,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.892251702587034,0,False
2026-02-13T18:00:00,Ligue 1,Rennes,Paris Saint Germain,BTTS_YES,,0.583182962709281,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.892251702587034,0,False
2026-02-13T18:00:00,Ligue 1,Rennes,Paris Saint Germain,BTTS_NO,,0.4168170372907189,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.892251702587034,0,False
2026-02-13T20:05:00,Ligue 1,Monaco,Nantes,OU25_OVER,,0.5277998324323905,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.846735333119472,0,False
2026-02-13T20:05:00,Ligue 1,Monaco,Nantes,OU25_UNDER,,0.4722001675676095,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.846735333119472,0,False
2026-02-13T20:05:00,Ligue 1,Monaco,Nantes,BTTS_YES,,0.5661169407840131,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.846735333119472,0,False
2026-02-13T20:05:00,Ligue 1,Monaco,Nantes,BTTS_NO,,0.4338830592159869,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.846735333119472,0,False
2026-02-14T16:00:00,Ligue 1,Marseille,Strasbourg,OU25_OVER,,0.5519387639488883,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.958354076582061,0,False
2026-02-14T16:00:00,Ligue 1,Marseille,Strasbourg,OU25_UNDER,,0.4480612360511117,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.958354076582061,0,False
2026-02-14T16:00:00,Ligue 1,Marseille,Strasbourg,BTTS_YES,,0.5783228124569347,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.958354076582061,0,False
2026-02-14T16:00:00,Ligue 1,Marseille,Strasbourg,BTTS_NO,,0.4216771875430652,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.958354076582061,0,False
2026-02-14T18:00:00,Ligue 1,Lille,Stade Brestois 29,OU25_OVER,,0.5215817421708211,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.818318260368428,0,False
2026-02-14T18:00:00,Ligue 1,Lille,Stade Brestois 29,OU25_UNDER,,0.4784182578291789,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.818318260368428,0,False
2026-02-14T18:00:00,Ligue 1,Lille,Stade Brestois 29,BTTS_YES,,0.5523537127905682,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.818318260368428,0,False
2026-02-14T18:00:00,Ligue 1,Lille,Stade Brestois 29,BTTS_NO,,0.4476462872094318,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.818318260368428,0,False
2026-02-14T20:05:00,Ligue 1,Paris FC,Lens,OU25_OVER,,0.5136975642266303,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.783700901732425,0,False
2026-02-14T20:05:00,Ligue 1,Paris FC,Lens,OU25_UNDER,,0.4863024357733697,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF,2.783700901732425,0,False
2026-02-14T20:05:00,Ligue 1,Paris FC,Lens,BTTS_YES,,0.5628261943535007,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.783700901732425,0,False
2026-02-14T20:05:00,Ligue 1,Paris FC,Lens,BTTS_NO,,0.4371738056464993,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF,2.783700901732425,0,False
2026-02-15T14:00:00,Ligue 1,Le Havre,Toulouse,OU25_OVER,,0.4728108988357227,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.604567974827133,0,False
2026-02-15T14:00:00,Ligue 1,Le Havre,Toulouse,OU25_UNDER,,0.5271891011642773,,0.0,,False,G1_FAIL_MISSING_ODDS_OU25,2.604567974827133,0,False
2026-02-15T14:00:00,Ligue 1,Le Havre,Toulouse,BTTS_YES,,0.5232526659954665,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.604567974827133,0,False
2026-02-15T14:00:00,Ligue 1,Le Havre,Toulouse,BTTS_NO,,0.4767473340045335,,0.0,,False,G1_FAIL_MISSING_ODDS_BTTS,2.604567974827133,0,False
