fixture_datetime,league,home,away,market,odds,p_model,ev,ev_min_req,score,eligible,reasons,mu_total,is_low_scoring,selected
2026-03-01T19:00:00,Ligue 1,AS Monaco,Angers,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.803554713726044,1,False
2026-03-01T19:00:00,Ligue 1,AS Monaco,Angers,BTTS_YES,,0.326499224709946,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.803554713726044,1,False
2026-03-01T19:00:00,Ligue 1,AS Monaco,Angers,BTTS_NO,,0.6735007752900539,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.803554713726044,1,False
2026-03-01T19:00:00,Ligue 1,Le Havre,PSG,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.8365025520324707,1,False
2026-03-01T19:00:00,Ligue 1,Le Havre,PSG,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.8365025520324707,1,False
2026-03-01T19:00:00,Ligue 1,Le Havre,PSG,BTTS_YES,,0.3593285873120047,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.8365025520324707,1,False
2026-03-01T19:00:00,Ligue 1,Le Havre,PSG,BTTS_NO,,0.6406714126879953,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.8365025520324707,1,False
2026-03-01T19:00:00,Ligue 1,Lille,Nantes,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.8757116198539732,1,False
2026-03-01T19:00:00,Ligue 1,Lille,Nantes,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.8757116198539732,1,False
2026-03-01T19:00:00,Ligue 1,Lille,Nantes,BTTS_YES,,0.36329840880687647,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8757116198539732,1,False
2026-03-01T19:00:00,Ligue 1,Lille,Nantes,BTTS_NO,,0.6367015911931235,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8757116198539732,1,False
2026-03-01T19:00:00,Ligue 1,Lorient,Auxerre,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.7507795095443726,1,False
2026-03-01T19:00:00,Ligue 1,Lorient,Auxerre,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.7507795095443726,1,False
2026-03-01T19:00:00,Ligue 1,Lorient,Auxerre,BTTS_YES,,0.33780463513424697,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7507795095443726,1,False
2026-03-01T19:00:00,Ligue 1,Lorient,Auxerre,BTTS_NO,,0.662195364865753,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.7507795095443726,1,False
2026-03-01T19:00:00,Ligue 1,Metz,Brestois,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.565756380558014,1,False
2026-03-01T19:00:00,Ligue 1,Metz,Brestois,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.565756380558014,1,False
2026-03-01T19:00:00,Ligue 1,Metz,Brestois,BTTS_YES,,0.291056174406161,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.565756380558014,1,False
2026-03-01T19:00:00,Ligue 1,Metz,Brestois,BTTS_NO,,0.708943825593839,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.565756380558014,1,False
2026-03-01T19:00:00,Ligue 1,Ol. Marseille,Lyon,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.4935351014137268,1,False
2026-03-01T19:00:00,Ligue 1,Ol. Marseille,Lyon,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.4935351014137268,1,False
2026-03-01T19:00:00,Ligue 1,Ol. Marseille,Lyon,BTTS_YES,,0.2602484620054479,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4935351014137268,1,False
2026-03-01T19:00:00,Ligue 1,Ol. Marseille,Lyon,BTTS_NO,,0.7397515379945521,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4935351014137268,1,False
2026-03-01T19:00:00,Ligue 1,Paris,Nice,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.015456259250641,1,False
2026-03-01T19:00:00,Ligue 1,Paris,Nice,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.015456259250641,1,False
2026-03-01T19:00:00,Ligue 1,Paris,Nice,BTTS_YES,,0.3943265307569562,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.015456259250641,1,False
2026-03-01T19:00:00,Ligue 1,Paris,Nice,BTTS_NO,,0.6056734692430439,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.015456259250641,1,False
2026-03-01T19:00:00,Ligue 1,Rennes,Toulouse,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.8814680576324463,1,False
2026-03-01T19:00:00,Ligue 1,Rennes,Toulouse,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.8814680576324463,1,False
2026-03-01T19:00:00,Ligue 1,Rennes,Toulouse,BTTS_YES,,0.36131925639767626,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8814680576324463,1,False
2026-03-01T19:00:00,Ligue 1,Rennes,Toulouse,BTTS_NO,,0.6386807436023237,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8814680576324463,1,False
2026-03-01T19:00:00,Ligue 1,Strasbourg,Lens,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.4353581070899963,1,False
2026-03-01T19:00:00,Ligue 1,Strasbourg,Lens,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.4353581070899963,1,False
2026-03-01T19:00:00,Ligue 1,Strasbourg,Lens,BTTS_YES,,0.26027111290777666,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4353581070899963,1,False
2026-03-01T19:00:00,Ligue 1,Strasbourg,Lens,BTTS_NO,,0.7397288870922234,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4353581070899963,1,False
2026-03-01T19:30:00,Bundesliga,Frankfurt,Freiburg,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.0375519394874573,1,False
2026-03-01T19:30:00,Bundesliga,Frankfurt,Freiburg,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.0375519394874573,1,False
2026-03-01T19:30:00,Bundesliga,Frankfurt,Freiburg,BTTS_YES,,0.4080052760762262,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.0375519394874573,1,False
2026-03-01T19:30:00,Bundesliga,Frankfurt,Freiburg,BTTS_NO,,0.5919947239237737,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.0375519394874573,1,False
2026-03-01T19:30:00,Premier L,Arsenal,Chelsea,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6837000846862793,1,False
2026-03-01T19:30:00,Premier L,Arsenal,Chelsea,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6837000846862793,1,False
2026-03-01T19:30:00,Premier L,Arsenal,Chelsea,BTTS_YES,,0.32069713455164667,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040)|G6_FAIL_CALIB_BTTS_YES,1.6837000846862793,1,False
2026-03-01T19:30:00,Premier L,Arsenal,Chelsea,BTTS_NO,,0.6793028654483533,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6837000846862793,1,False
2026-03-01T20:00:00,Primeira L,Aves,Estrela,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.6376283168792725,1,False
2026-03-01T20:00:00,Primeira L,Aves,Estrela,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.6376283168792725,1,False
2026-03-01T20:00:00,Primeira L,Aves,Estrela,BTTS_YES,,0.30874859545912897,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.6376283168792725,1,False
2026-03-01T20:00:00,Primeira L,Aves,Estrela,BTTS_NO,,0.6912514045408711,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.6376283168792725,1,False
2026-03-01T20:00:00,Primeira L,Casa Pia,Moreirense,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6540344953536987,1,False
2026-03-01T20:00:00,Primeira L,Casa Pia,Moreirense,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6540344953536987,1,False
2026-03-01T20:00:00,Primeira L,Casa Pia,Moreirense,BTTS_YES,,0.3142602663066997,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6540344953536987,1,False
2026-03-01T20:00:00,Primeira L,Casa Pia,Moreirense,BTTS_NO,,0.6857397336933003,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6540344953536987,1,False
2026-03-01T20:00:00,Primeira L,Gil Vicente,Benfica,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9286047220230105,1,False
2026-03-01T20:00:00,Primeira L,Gil Vicente,Benfica,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9286047220230105,1,False
2026-03-01T20:00:00,Primeira L,Gil Vicente,Benfica,BTTS_YES,,0.3770457122096064,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9286047220230105,1,False
2026-03-01T20:00:00,Primeira L,Gil Vicente,Benfica,BTTS_NO,,0.6229542877903935,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9286047220230105,1,False
2026-03-01T20:00:00,Primeira L,Nacional,Braga,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.0108657479286194,1,False
2026-03-01T20:00:00,Primeira L,Nacional,Braga,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.0108657479286194,1,False
2026-03-01T20:00:00,Primeira L,Nacional,Braga,BTTS_YES,,0.4020108940405483,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.0108657479286194,1,False
2026-03-01T20:00:00,Primeira L,Nacional,Braga,BTTS_NO,,0.5979891059594518,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.0108657479286194,1,False
2026-03-01T20:00:00,Primeira L,Porto,Arouca,OU25_OVER,0.0,0.5,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.258117914199829,0,False
2026-03-01T20:00:00,Primeira L,Porto,Arouca,OU25_UNDER,0.0,0.5,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.258117914199829,0,False
2026-03-01T20:00:00,Primeira L,Porto,Arouca,BTTS_YES,,0.45540656831278964,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.258117914199829,0,False
2026-03-01T20:00:00,Primeira L,Porto,Arouca,BTTS_NO,,0.5445934316872103,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.258117914199829,0,False
2026-03-01T20:00:00,Primeira L,Rio Ave,Famalicao,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.763568878173828,1,False
2026-03-01T20:00:00,Primeira L,Rio Ave,Famalicao,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.763568878173828,1,False
2026-03-01T20:00:00,Primeira L,Rio Ave,Famalicao,BTTS_YES,,0.34321350757802704,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.763568878173828,1,False
2026-03-01T20:00:00,Primeira L,Rio Ave,Famalicao,BTTS_NO,,0.656786492421973,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.763568878173828,1,False
2026-03-01T20:00:00,Primeira L,Sporting,Estoril,OU25_OVER,0.0,0.5454545454545454,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.5485488176345825,0,False
2026-03-01T20:00:00,Primeira L,Sporting,Estoril,OU25_UNDER,0.0,0.4545454545454546,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.5485488176345825,0,False
2026-03-01T20:00:00,Primeira L,Sporting,Estoril,BTTS_YES,,0.518516671443921,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.5485488176345825,0,False
2026-03-01T20:00:00,Primeira L,Sporting,Estoril,BTTS_NO,,0.481483328556079,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.5485488176345825,0,False
2026-03-01T20:00:00,Primeira L,Tondela,Santa Clara,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.040),1.4347138404846191,1,False
2026-03-01T20:00:00,Primeira L,Tondela,Santa Clara,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(-1.000<0.020),1.4347138404846191,1,False
2026-03-01T20:00:00,Primeira L,Tondela,Santa Clara,BTTS_YES,,0.26055247797458203,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4347138404846191,1,False
2026-03-01T20:00:00,Primeira L,Tondela,Santa Clara,BTTS_NO,,0.739447522025418,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G4_FAIL_LOW_EV(nan<0.040),1.4347138404846191,1,False
2026-03-01T20:00:00,Primeira L,V. Guimaraes,Alverca,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.46537446975708,1,False
2026-03-01T20:00:00,Primeira L,V. Guimaraes,Alverca,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.46537446975708,1,False
2026-03-01T20:00:00,Primeira L,V. Guimaraes,Alverca,BTTS_YES,,0.26697453598791326,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.46537446975708,1,False
2026-03-01T20:00:00,Primeira L,V. Guimaraes,Alverca,BTTS_NO,,0.7330254640120868,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G2_FAIL_LOW_MU_TOTAL|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.46537446975708,1,False
2026-03-01T20:00:00,Primera,Barcelona,Villarreal,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.8380722999572756,1,False
2026-03-01T20:00:00,Primera,Barcelona,Villarreal,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.8380722999572756,1,False
2026-03-01T20:00:00,Primera,Barcelona,Villarreal,BTTS_YES,,0.35394193561074,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8380722999572756,1,False
2026-03-01T20:00:00,Primera,Barcelona,Villarreal,BTTS_NO,,0.64605806438926,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.8380722999572756,1,False
2026-03-01T20:00:00,Primera,Betis,FC Sevilla,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.153234899044037,1,False
2026-03-01T20:00:00,Primera,Betis,FC Sevilla,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.153234899044037,1,False
2026-03-01T20:00:00,Primera,Betis,FC Sevilla,BTTS_YES,,0.42432499667072787,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.153234899044037,1,False
2026-03-01T20:00:00,Primera,Betis,FC Sevilla,BTTS_NO,,0.5756750033292721,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.153234899044037,1,False
2026-03-01T20:00:00,Primera,Elche,Espanyol,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.9903923273086548,1,False
2026-03-01T20:00:00,Primera,Elche,Espanyol,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.9903923273086548,1,False
2026-03-01T20:00:00,Primera,Elche,Espanyol,BTTS_YES,,0.39584070956315376,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9903923273086548,1,False
2026-03-01T20:00:00,Primera,Elche,Espanyol,BTTS_NO,,0.6041592904368462,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.9903923273086548,1,False
2026-03-01T20:00:00,Primera,Girona,Celta Vigo,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),1.6807790994644165,1,False
2026-03-01T20:00:00,Primera,Girona,Celta Vigo,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),1.6807790994644165,1,False
2026-03-01T20:00:00,Primera,Girona,Celta Vigo,BTTS_YES,,0.3229442451532669,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6807790994644165,1,False
2026-03-01T20:00:00,Primera,Girona,Celta Vigo,BTTS_NO,,0.6770557548467331,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),1.6807790994644165,1,False
2026-03-01T20:00:00,Primera,Levante,Alaves,OU25_OVER,0.0,0.5217391304347826,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.3435851335525517,0,False
2026-03-01T20:00:00,Primera,Levante,Alaves,OU25_UNDER,0.0,0.4782608695652174,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.3435851335525517,0,False
2026-03-01T20:00:00,Primera,Levante,Alaves,BTTS_YES,,0.4725132066999162,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.3435851335525517,0,False
2026-03-01T20:00:00,Primera,Levante,Alaves,BTTS_NO,,0.5274867933000837,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.3435851335525517,0,False
2026-03-01T20:00:00,Primera,Mallorca,Real Sociedad,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.1335091590881348,1,False
2026-03-01T20:00:00,Primera,Mallorca,Real Sociedad,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.1335091590881348,1,False
2026-03-01T20:00:00,Primera,Mallorca,Real Sociedad,BTTS_YES,,0.42988949415689254,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.1335091590881348,1,False
2026-03-01T20:00:00,Primera,Mallorca,Real Sociedad,BTTS_NO,,0.5701105058431075,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.1335091590881348,1,False
2026-03-01T20:00:00,Primera,Oviedo,Atletico,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.040),1.772762954235077,1,False
2026-03-01T20:00:00,Primera,Oviedo,Atletico,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(-1.000<0.020),1.772762954235077,1,False
2026-03-01T20:00:00,Primera,Oviedo,Atletico,BTTS_YES,,0.3376018458065566,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.772762954235077,1,False
2026-03-01T20:00:00,Primera,Oviedo,Atletico,BTTS_NO,,0.6623981541934434,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G3_FAIL_LOW_NEFF|G4_FAIL_LOW_EV(nan<0.040),1.772762954235077,1,False
2026-03-01T20:00:00,Primera,Real Madrid,Getafe,OU25_OVER,0.0,0.5454545454545454,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.7481836080551147,0,False
2026-03-01T20:00:00,Primera,Real Madrid,Getafe,OU25_UNDER,0.0,0.4545454545454546,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.7481836080551147,0,False
2026-03-01T20:00:00,Primera,Real Madrid,Getafe,BTTS_YES,,0.5493498536439224,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.7481836080551147,0,False
2026-03-01T20:00:00,Primera,Real Madrid,Getafe,BTTS_NO,,0.4506501463560776,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.7481836080551147,0,False
2026-03-01T20:00:00,Primera,Valencia,Osasuna,OU25_OVER,0.0,0.4,-1.0,0.04,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.040),2.051994562149048,1,False
2026-03-01T20:00:00,Primera,Valencia,Osasuna,OU25_UNDER,0.0,0.6,-1.0,0.02,,False,G1_FAIL_MISSING_ODDS_OU25|G4_FAIL_LOW_EV(-1.000<0.020),2.051994562149048,1,False
2026-03-01T20:00:00,Primera,Valencia,Osasuna,BTTS_YES,,0.40721620855819185,,0.04,,False,G1_FAIL_MISSING_ODDS_BTTS|G4_FAIL_LOW_EV(nan<0.040),2.051994562149048,1,False
